DateAndTime,Temperature,WindSpeed,WindDirection,BarometricPressure,Visibility,Clouds,Humidity
2021-11-09 12:00:00,5.0,0,0,1027.8,96.0,0.0,57
2021-11-09 15:00:00,1.4,0,0,1029.4,95.0,0.0,75
2021-11-09 18:00:00,-2.4,1,40,1031.5,95.0,10.0,77
2021-11-09 21:00:00,-2.1,0,0,1031.5,95.0,10.0,76
2021-11-10 00:00:00,0.9,0,0,1029.0,95.0,0.0,67
2021-11-10 03:00:00,4.5,0,0,1027.5,98.0,4.0,42
2021-11-10 06:00:00,6.8,0,0,1026.4,98.0,8.0,38
2021-11-10 09:00:00,7.2,0,0,1025.5,98.0,10.0,40
2021-11-10 12:00:00,5.5,0,0,1026.1,97.0,10.0,50
2021-11-10 15:00:00,3.5,1,22,1026.8,95.0,4.0,74
2021-11-10 18:00:00,1.0,0,0,1029.5,95.0,0.0,71
2021-11-10 21:00:00,0.4,0,0,1029.6,95.0,0.0,72
2021-11-11 00:00:00,-0.2,0,0,1027.2,95.0,0.0,75
2021-11-11 03:00:00,0.3,0,0,1027.8,98.0,0.0,76
2021-11-11 06:00:00,6.0,0,0,1025.5,97.0,0.0,55
2021-11-11 09:00:00,9.7,0,0,1023.8,97.0,0.0,46
2021-11-11 12:00:00,6.1,0,0,1026.1,97.0,0.0,64
2021-11-11 15:00:00,2.9,0,0,1027.3,95.0,0.0,77
2021-11-11 18:00:00,2.9,0,0,1026.7,95.0,2.0,65
2021-11-11 21:00:00,0.2,0,0,1027.2,95.0,0.0,74
2021-11-12 00:00:00,0.8,0,0,1027.0,95.0,0.0,67
2021-11-12 03:00:00,3.4,0,0,1027.2,98.0,0.0,55
2021-11-12 06:00:00,9.3,1,315,1025.4,97.0,0.0,50
2021-11-12 09:00:00,14.9,1,315,1022.7,96.0,0.0,33
2021-11-12 12:00:00,9.3,0,0,1025.1,97.0,0.0,52
2021-11-12 15:00:00,6.2,0,0,1026.9,95.0,0.0,50
2021-11-12 18:00:00,1.6,0,0,1027.5,95.0,0.0,75
2021-11-12 21:00:00,1.5,0,0,1027.0,95.0,0.0,65
2021-11-13 00:00:00,2.8,0,0,1026.2,95.0,0.0,57
2021-11-13 03:00:00,4.2,1,90,1026.3,97.0,10.0,48
2021-11-13 06:00:00,9.7,1,100,1023.4,97.0,10.0,30
2021-11-13 09:00:00,10.3,1,5,1021.5,97.0,10.0,43
2021-11-13 12:00:00,7.6,1,360,1022.8,97.0,10.0,60
2021-11-13 15:00:00,5.8,1,360,1023.3,95.0,10.0,71
2021-11-13 18:00:00,5.8,0,0,1026.5,95.0,0.0,49
2021-11-13 21:00:00,3.8,0,0,1026.6,95.0,0.0,53
2021-11-14 00:00:00,4.3,0,0,1020.7,95.0,8.0,49
2021-11-14 03:00:00,7.2,1,100,1020.0,98.0,3.0,34
2021-11-14 06:00:00,10.8,1,45,1017.5,97.0,9.0,32
2021-11-14 09:00:00,10.6,1,360,1017.0,97.0,10.0,48
2021-11-14 12:00:00,7.2,0,0,1018.9,97.0,10.0,65
2021-11-14 15:00:00,5.7,0,0,1021.3,95.0,10.0,68
2021-11-14 18:00:00,4.1,0,0,1022.4,95.0,0.0,55
2021-11-14 21:00:00,3.0,0,0,1021.4,95.0,0.0,59
2021-11-15 00:00:00,2.2,1,240,1028.3,95.0,10.0,86
2021-11-15 03:00:00,1.2,1,260,1032.1,95.0,10.0,87
2021-11-15 06:00:00,1.4,0,0,1032.4,97.0,10.0,86
2021-11-15 09:00:00,1.9,0,0,1031.0,97.0,10.0,79
2021-11-15 12:00:00,1.2,0,0,1029.9,98.0,3.0,80
2021-11-15 15:00:00,-0.4,0,0,1028.9,95.0,2.0,94
2021-11-15 18:00:00,5.0,1,270,1023.7,95.0,10.0,70
2021-11-15 21:00:00,2.8,1,80,1025.5,95.0,10.0,90
2021-11-16 00:00:00,-2.5,0,0,1022.5,95.0,3.0,85
2021-11-16 03:00:00,-1.6,0,0,1021.2,98.0,10.0,87
2021-11-16 06:00:00,2.2,0,0,1018.1,98.0,10.0,56
2021-11-16 09:00:00,4.8,1,340,1015.3,97.0,10.0,61
2021-11-16 12:00:00,2.4,0,0,1016.0,97.0,6.0,73
2021-11-16 15:00:00,3.8,0,0,1014.8,95.0,8.0,45
2021-11-16 18:00:00,-1.6,0,0,1028.0,95.0,5.0,88
2021-11-16 21:00:00,-1.3,0,0,1024.3,95.0,4.0,84
2021-11-17 00:00:00,3.2,1,240,1012.8,95.0,8.0,46
2021-11-17 03:00:00,5.0,0,0,1011.1,98.0,9.0,42
2021-11-17 06:00:00,5.2,1,290,1014.0,98.0,10.0,42
2021-11-17 09:00:00,3.2,1,320,1022.8,95.0,10.0,63
2021-11-17 12:00:00,-0.8,1,345,1031.2,95.0,10.0,94
2021-11-17 15:00:00,-0.1,0,0,1032.6,95.0,10.0,83
2021-11-17 18:00:00,3.8,1,260,1013.7,95.0,10.0,45
2021-11-17 21:00:00,1.2,0,0,1014.4,95.0,10.0,58
2021-11-18 00:00:00,-5.2,0,0,1037.2,95.0,6.0,76
2021-11-18 03:00:00,-5.8,0,0,1037.3,98.0,3.0,75
2021-11-18 06:00:00,-4.2,1,45,1034.9,97.0,10.0,78
2021-11-18 09:00:00,-2.4,1,360,1032.2,97.0,10.0,73
2021-11-18 12:00:00,-4.0,1,50,1031.8,97.0,10.0,81
2021-11-18 15:00:00,-3.5,0,0,1030.6,95.0,10.0,86
2021-11-18 18:00:00,-2.8,0,0,1036.4,95.0,10.0,76
2021-11-18 21:00:00,-5.0,1,350,1037.6,95.0,10.0,84
2021-11-19 00:00:00,-2.9,0,0,1034.6,95.0,10.0,66
2021-11-19 03:00:00,-3.2,1,270,1038.6,97.0,10.0,71
2021-11-19 06:00:00,-2.7,1,225,1039.8,97.0,10.0,72
2021-11-19 09:00:00,-1.1,1,270,1040.2,97.0,10.0,64
2021-11-19 12:00:00,-2.1,1,230,1040.6,97.0,10.0,70
2021-11-19 15:00:00,-4.4,1,40,1039.6,95.0,4.0,71
2021-11-19 18:00:00,-5.4,0,0,1030.9,95.0,3.0,76
2021-11-19 21:00:00,-5.3,0,0,1033.0,95.0,8.0,69
2021-11-20 00:00:00,-7.7,1,225,1034.3,95.0,0.0,82
2021-11-20 03:00:00,-8.4,0,0,1033.8,98.0,0.0,84
2021-11-20 06:00:00,-3.4,1,20,1030.1,97.0,0.0,60
2021-11-20 09:00:00,2.1,0,0,1025.3,97.0,0.0,45
2021-11-20 12:00:00,-2.0,0,0,1025.4,97.0,0.0,54
2021-11-20 15:00:00,-3.9,0,0,1024.8,95.0,0.0,76
2021-11-20 18:00:00,-6.5,0,0,1038.2,95.0,0.0,84
2021-11-20 21:00:00,-7.6,0,0,1036.2,95.0,0.0,79
2021-11-21 00:00:00,-5.1,0,0,1020.4,95.0,0.0,65
2021-11-21 03:00:00,-3.4,0,0,1020.8,98.0,0.0,63
2021-11-21 06:00:00,4.0,0,0,1018.8,98.0,0.0,33
2021-11-21 09:00:00,13.2,1,240,1015.4,97.0,0.0,16
2021-11-21 12:00:00,7.4,1,240,1018.3,97.0,0.0,33
2021-11-21 15:00:00,4.4,1,220,1019.5,95.0,0.0,32
2021-11-21 18:00:00,-4.2,0,0,1022.9,95.0,0.0,69
2021-11-21 21:00:00,-4.6,0,0,1021.2,95.0,0.0,66
2021-11-22 00:00:00,3.0,1,20,1020.9,95.0,10.0,42
2021-11-22 03:00:00,3.5,1,150,1022.7,98.0,10.0,38
2021-11-22 06:00:00,11.9,1,180,1022.0,97.0,10.0,29
2021-11-22 09:00:00,10.2,1,180,1025.6,97.0,10.0,32
2021-11-22 12:00:00,7.9,0,0,1028.4,97.0,10.0,45
2021-11-22 15:00:00,7.4,1,50,1027.7,95.0,10.0,44
2021-11-22 18:00:00,5.0,1,350,1018.6,95.0,0.0,35
2021-11-22 21:00:00,2.6,0,0,1018.9,95.0,0.0,41
2021-11-23 00:00:00,5.6,1,90,1024.7,95.0,0.0,48
2021-11-23 03:00:00,5.1,0,0,1024.8,98.0,3.0,57
2021-11-23 06:00:00,9.8,0,0,1022.4,97.0,6.0,47
2021-11-23 09:00:00,12.1,1,10,1019.7,97.0,0.0,41
2021-11-23 12:00:00,9.0,0,0,1021.0,98.0,0.0,53
2021-11-23 15:00:00,7.8,0,0,1020.8,95.0,0.0,48
2021-11-23 18:00:00,6.5,1,115,1026.1,95.0,0.0,40
2021-11-23 21:00:00,8.3,2,90,1023.7,95.0,0.0,37
2021-11-24 00:00:00,2.8,0,0,1021.2,95.0,0.0,56
2021-11-24 03:00:00,3.9,0,0,1021.6,98.0,0.0,58
2021-11-24 06:00:00,8.1,0,0,1019.8,97.0,0.0,49
2021-11-24 09:00:00,12.5,0,0,1017.0,97.0,0.0,40
2021-11-24 12:00:00,8.8,1,100,1018.5,97.0,0.0,52
2021-11-24 15:00:00,5.2,0,0,1020.1,95.0,0.0,62
2021-11-24 18:00:00,7.3,0,0,1019.8,95.0,0.0,43
2021-11-24 21:00:00,3.7,0,0,1020.8,95.0,0.0,58
2021-11-25 00:00:00,4.1,0,0,1018.6,95.0,0.0,50
2021-11-25 03:00:00,7.0,0,0,1018.0,98.0,8.0,41
2021-11-25 06:00:00,9.8,0,0,1017.0,98.0,0.0,42
2021-11-25 09:00:00,13.2,0,0,1015.0,98.0,8.0,38
2021-11-25 12:00:00,9.1,0,0,1015.3,98.0,10.0,48
2021-11-25 15:00:00,8.1,0,0,1015.3,95.0,10.0,47
2021-11-25 18:00:00,7.9,0,0,1018.4,95.0,0.0,42
2021-11-25 21:00:00,5.2,0,0,1018.6,95.0,0.0,48
2021-11-26 00:00:00,2.2,1,340,1029.3,95.0,10.0,97
2021-11-26 03:00:00,1.0,0,0,1032.9,95.0,10.0,98
2021-11-26 06:00:00,2.0,1,200,1031.7,95.0,10.0,93
2021-11-26 09:00:00,-1.6,1,60,1034.4,92.0,0.0,94
2021-11-26 12:00:00,-3.0,1,20,1036.2,93.0,0.0,97
2021-11-26 15:00:00,-3.4,2,360,1038.6,95.0,0.0,97
2021-11-26 18:00:00,7.5,1,320,1017.9,95.0,10.0,52
2021-11-26 21:00:00,8.2,1,90,1021.8,95.0,10.0,61
2021-11-27 00:00:00,-5.0,1,20,1043.7,95.0,10.0,91
2021-11-27 03:00:00,-5.0,1,45,1044.0,97.0,10.0,91
2021-11-27 06:00:00,-4.2,1,40,1042.4,97.0,10.0,89
2021-11-27 09:00:00,-2.8,2,40,1040.2,97.0,10.0,80
2021-11-27 12:00:00,-2.8,1,280,1038.9,97.0,10.0,87
2021-11-27 15:00:00,-3.2,1,270,1037.2,95.0,10.0,90
2021-11-27 18:00:00,-3.7,1,20,1040.2,95.0,0.0,99
2021-11-27 21:00:00,-4.2,1,20,1041.9,95.0,10.0,94
2021-11-28 00:00:00,-5.5,1,185,1032.7,95.0,10.0,92
2021-11-28 03:00:00,-6.2,1,180,1033.2,97.0,10.0,94
2021-11-28 06:00:00,-3.2,1,240,1031.1,97.0,0.0,69
2021-11-28 09:00:00,1.1,1,200,1028.5,97.0,0.0,58
2021-11-28 12:00:00,-2.5,1,200,1030.0,97.0,0.0,65
2021-11-28 15:00:00,-3.3,0,0,1030.6,95.0,0.0,84
2021-11-28 18:00:00,-3.9,1,185,1035.8,95.0,10.0,92
2021-11-28 21:00:00,-4.4,1,180,1034.0,95.0,10.0,94
2021-11-29 00:00:00,-5.2,0,0,1029.5,95.0,0.0,74
2021-11-29 03:00:00,-4.4,0,0,1029.4,98.0,0.0,69
2021-11-29 06:00:00,1.2,0,0,1027.5,97.0,0.0,49
2021-11-29 09:00:00,7.0,0,0,1024.6,97.0,1.0,35
2021-11-29 12:00:00,1.4,0,0,1027.4,97.0,5.0,68
2021-11-29 15:00:00,3.7,0,0,1025.6,95.0,0.0,41
2021-11-29 18:00:00,-4.1,0,0,1030.0,95.0,0.0,74
2021-11-29 21:00:00,-4.7,0,0,1029.2,95.0,0.0,73
2021-11-30 00:00:00,0.4,0,0,1026.5,95.0,0.0,51
2021-11-30 03:00:00,1.0,0,0,1027.2,98.0,0.0,50
2021-11-30 06:00:00,6.0,0,0,1025.6,98.0,0.0,44
2021-11-30 09:00:00,9.9,0,0,1023.0,96.0,0.0,40
2021-11-30 12:00:00,4.2,0,0,1025.3,98.0,0.0,60
2021-11-30 15:00:00,2.9,0,0,1026.4,95.0,0.0,69
2021-11-30 18:00:00,0.8,0,0,1027.6,95.0,0.0,50
2021-11-30 21:00:00,0.8,1,180,1026.9,95.0,0.0,48
2021-12-01 00:00:00,0.1,0,0,1024.1,95.0,0.0,66
2021-12-01 03:00:00,0.0,0,0,1025.3,98.0,0.0,62
2021-12-01 06:00:00,5.4,0,0,1021.9,97.0,0.0,47
2021-12-01 09:00:00,8.9,0,0,1019.0,97.0,0.0,42
2021-12-01 12:00:00,4.6,0,0,1020.3,97.0,1.0,64
2021-12-01 15:00:00,2.8,0,0,1021.6,95.0,0.0,64
2021-12-01 18:00:00,1.5,0,0,1025.9,95.0,0.0,65
2021-12-01 21:00:00,0.2,0,0,1025.4,95.0,0.0,66
2021-12-02 00:00:00,5.1,0,0,1019.5,95.0,0.0,35
2021-12-02 03:00:00,3.9,0,0,1020.9,98.0,0.0,42
2021-12-02 06:00:00,10.0,1,128,1017.6,98.0,2.0,39
2021-12-02 09:00:00,10.1,0,0,1016.1,98.0,8.0,51
2021-12-02 12:00:00,6.1,0,0,1017.8,98.0,2.0,64
2021-12-02 15:00:00,3.6,0,0,1019.2,95.0,0.0,74
2021-12-02 18:00:00,2.2,0,0,1021.1,95.0,0.0,55
2021-12-02 21:00:00,2.5,0,0,1020.2,95.0,0.0,51
2021-12-03 00:00:00,1.2,0,0,1018.7,95.0,0.0,65
2021-12-03 03:00:00,3.1,1,50,1019.2,98.0,7.0,58
2021-12-03 06:00:00,8.8,0,0,1017.9,98.0,10.0,50
2021-12-03 09:00:00,10.1,1,260,1018.7,97.0,10.0,51
2021-12-03 12:00:00,8.2,1,170,1021.8,97.0,10.0,58
2021-12-03 15:00:00,10.4,1,125,1021.8,95.0,10.0,36
2021-12-03 18:00:00,3.0,0,0,1018.9,95.0,0.0,59
2021-12-03 21:00:00,1.9,0,0,1018.7,95.0,0.0,62
2021-12-04 00:00:00,5.0,0,0,1026.1,95.0,10.0,66
2021-12-04 03:00:00,5.2,1,45,1025.9,97.0,10.0,63
2021-12-04 06:00:00,7.4,1,45,1024.6,97.0,10.0,61
2021-12-04 09:00:00,7.6,1,45,1023.0,97.0,10.0,65
2021-12-04 12:00:00,6.0,1,45,1022.4,97.0,10.0,74
2021-12-04 15:00:00,3.7,1,45,1022.4,95.0,6.0,82
2021-12-04 18:00:00,8.5,1,45,1024.7,95.0,10.0,39
2021-12-04 21:00:00,6.8,0,0,1025.9,95.0,10.0,51
2021-12-05 00:00:00,0.1,0,0,1020.3,95.0,0.0,87
2021-12-05 03:00:00,-0.2,0,0,1021.1,97.0,3.0,92
2021-12-05 06:00:00,4.4,1,10,1019.0,96.0,10.0,75
2021-12-05 09:00:00,5.0,0,0,1018.2,96.0,10.0,76
2021-12-05 12:00:00,3.7,1,125,1021.0,96.0,10.0,84
2021-12-05 15:00:00,3.5,1,220,1022.7,95.0,10.0,85
2021-12-05 18:00:00,2.0,0,0,1022.4,95.0,4.0,86
2021-12-05 21:00:00,1.2,0,0,1021.4,95.0,4.0,86
2021-12-06 00:00:00,4.1,0,0,1023.1,95.0,10.0,67
2021-12-06 03:00:00,3.7,0,0,1024.2,96.0,10.0,81
2021-12-06 06:00:00,6.4,1,45,1023.2,96.0,9.0,63
2021-12-06 09:00:00,7.0,1,130,1021.4,96.0,10.0,62
2021-12-06 12:00:00,5.0,0,0,1022.3,96.0,10.0,82
2021-12-06 15:00:00,5.8,0,0,1022.0,95.0,10.0,77
2021-12-06 18:00:00,4.0,1,175,1023.6,95.0,10.0,75
2021-12-06 21:00:00,4.4,0,0,1023.6,95.0,10.0,74
2021-12-07 00:00:00,0.8,0,0,1025.2,95.0,8.0,83
2021-12-07 03:00:00,1.2,0,0,1025.7,97.0,10.0,82
2021-12-07 06:00:00,6.0,0,0,1024.3,97.0,10.0,64
2021-12-07 09:00:00,9.7,0,0,1023.2,97.0,10.0,53
2021-12-07 12:00:00,4.2,1,200,1027.6,97.0,10.0,81
2021-12-07 15:00:00,5.6,1,200,1027.5,95.0,10.0,68
2021-12-07 18:00:00,5.1,0,0,1023.6,95.0,10.0,83
2021-12-07 21:00:00,1.9,0,0,1025.1,95.0,0.0,88
2021-12-08 00:00:00,4.4,1,200,1026.5,95.0,10.0,69
2021-12-08 03:00:00,4.1,1,225,1030.4,97.0,10.0,72
2021-12-08 06:00:00,5.8,1,140,1029.8,95.0,10.0,84
2021-12-08 09:00:00,8.9,1,220,1027.8,95.0,10.0,56
2021-12-08 12:00:00,4.2,1,5,1032.2,92.0,0.0,94
2021-12-08 15:00:00,1.6,1,45,1035.5,95.0,10.0,91
2021-12-08 18:00:00,4.8,1,170,1027.6,95.0,10.0,76
2021-12-08 21:00:00,8.4,1,160,1025.3,95.0,10.0,42
2021-12-09 00:00:00,-2.4,2,40,1039.3,95.0,0.0,96
2021-12-09 03:00:00,-3.2,1,40,1041.4,92.0,0.0,93
2021-12-09 06:00:00,-3.1,1,50,1042.2,94.0,10.0,93
2021-12-09 09:00:00,-4.0,1,40,1042.6,93.0,0.0,92
2021-12-09 12:00:00,-4.2,0,0,1043.1,95.0,10.0,91
2021-12-09 15:00:00,-4.9,1,45,1043.1,95.0,0.0,95
2021-12-09 18:00:00,1.2,1,45,1035.6,95.0,10.0,91
2021-12-09 21:00:00,-1.1,1,45,1037.6,95.0,0.0,100
2021-12-10 00:00:00,-6.0,0,0,1040.7,95.0,10.0,89
2021-12-10 03:00:00,-5.9,0,0,1040.8,96.0,10.0,92
2021-12-10 06:00:00,-4.8,0,0,1038.8,96.0,10.0,88
2021-12-10 09:00:00,-1.2,1,50,1034.8,96.0,0.0,72
2021-12-10 12:00:00,-2.8,0,0,1034.7,95.0,0.0,83
2021-12-10 15:00:00,-3.9,0,0,1034.1,95.0,0.0,92
2021-12-10 18:00:00,-5.1,0,0,1042.3,95.0,10.0,93
2021-12-10 21:00:00,-5.8,0,0,1041.7,95.0,10.0,92
2021-12-11 00:00:00,-6.0,0,0,1029.8,95.0,0.0,92
2021-12-11 03:00:00,-5.9,0,0,1029.6,98.0,0.0,90
2021-12-11 06:00:00,-0.6,0,0,1026.9,98.0,0.0,60
2021-12-11 09:00:00,5.1,1,135,1023.1,96.0,0.0,47
2021-12-11 12:00:00,1.0,1,100,1024.7,95.0,3.0,69
2021-12-11 15:00:00,-0.5,0,0,1024.9,95.0,2.0,82
2021-12-11 18:00:00,-5.0,0,0,1031.8,95.0,0.0,93
2021-12-11 21:00:00,-5.8,0,0,1030.3,95.0,0.0,92
2021-12-12 00:00:00,3.3,1,185,1024.2,95.0,0.0,39
2021-12-12 03:00:00,4.5,1,185,1025.2,97.0,10.0,39
2021-12-12 06:00:00,6.2,1,185,1025.2,97.0,10.0,47
2021-12-12 09:00:00,6.8,1,40,1024.4,96.0,3.0,47
2021-12-12 12:00:00,3.4,1,40,1026.0,95.0,2.0,66
2021-12-12 15:00:00,2.1,1,40,1026.9,95.0,7.0,61
2021-12-12 18:00:00,-1.2,0,0,1025.9,95.0,0.0,84
2021-12-12 21:00:00,3.6,0,0,1024.3,95.0,0.0,39
2021-12-13 00:00:00,-1.1,0,0,1027.5,95.0,0.0,74
2021-12-13 03:00:00,-0.3,0,0,1027.7,98.0,10.0,71
2021-12-13 06:00:00,4.4,1,50,1026.1,97.0,10.0,53
2021-12-13 09:00:00,5.8,1,20,1025.3,97.0,4.0,54
2021-12-13 12:00:00,2.9,0,0,1027.6,95.0,0.0,70
2021-12-13 15:00:00,0.3,0,0,1029.4,95.0,0.0,79
2021-12-13 18:00:00,1.4,1,40,1026.2,95.0,7.0,68
2021-12-13 21:00:00,1.2,0,0,1025.4,95.0,0.0,58
2021-12-14 00:00:00,-2.8,0,0,1031.6,95.0,0.0,87
2021-12-14 03:00:00,-2.9,0,0,1032.4,98.0,3.0,87
2021-12-14 06:00:00,-0.2,0,0,1032.4,96.0,10.0,81
2021-12-14 09:00:00,1.0,0,0,1031.2,96.0,9.0,80
2021-12-14 12:00:00,0.2,0,0,1032.8,95.0,10.0,83
2021-12-14 15:00:00,-0.2,0,0,1033.7,95.0,10.0,86
2021-12-14 18:00:00,-0.4,0,0,1030.1,95.0,0.0,77
2021-12-14 21:00:00,-1.9,0,0,1030.7,95.0,0.0,81
2021-12-15 00:00:00,-1.6,0,0,1035.2,95.0,0.0,94
2021-12-15 03:00:00,-1.6,0,0,1036.3,93.0,0.0,96
2021-12-15 06:00:00,-1.2,0,0,1037.6,92.0,0.0,92
2021-12-15 09:00:00,0.2,1,350,1036.9,93.0,0.0,89
2021-12-15 12:00:00,-0.5,1,20,1038.5,95.0,0.0,94
2021-12-15 15:00:00,-0.8,1,20,1039.3,95.0,0.0,96
2021-12-15 18:00:00,-0.9,0,0,1034.2,95.0,10.0,88
2021-12-15 21:00:00,-1.1,0,0,1034.5,95.0,0.0,92
2021-12-16 00:00:00,-2.4,0,0,1039.3,95.0,0.0,96
2021-12-16 03:00:00,-3.2,1,45,1040.1,94.0,10.0,95
2021-12-16 06:00:00,-2.0,1,10,1038.7,96.0,9.0,84
2021-12-16 09:00:00,1.2,1,45,1035.8,97.0,8.0,66
2021-12-16 12:00:00,-1.1,1,45,1036.5,95.0,6.0,83
2021-12-16 15:00:00,-3.0,1,45,1036.5,95.0,4.0,89
2021-12-16 18:00:00,-1.7,1,20,1040.0,95.0,0.0,98
2021-12-16 21:00:00,-2.0,1,20,1039.9,95.0,0.0,96
2021-12-17 00:00:00,-5.5,0,0,1033.4,95.0,0.0,88
2021-12-17 03:00:00,-6.0,0,0,1033.5,98.0,4.0,87
2021-12-17 06:00:00,-1.2,0,0,1030.3,97.0,0.0,80
2021-12-17 09:00:00,2.0,0,0,1027.5,96.0,0.0,69
2021-12-17 12:00:00,-0.6,0,0,1028.5,95.0,0.0,76
2021-12-17 15:00:00,-1.8,0,0,1028.0,95.0,0.0,83
2021-12-17 18:00:00,-4.0,0,0,1035.3,95.0,0.0,92
2021-12-17 21:00:00,-4.4,0,0,1033.9,95.0,0.0,91
2021-12-18 00:00:00,-3.6,0,0,1024.8,95.0,0.0,62
2021-12-18 03:00:00,-3.0,0,0,1024.3,98.0,0.0,58
2021-12-18 06:00:00,2.8,0,0,1021.0,98.0,10.0,36
2021-12-18 09:00:00,8.8,0,0,1017.5,97.0,10.0,29
2021-12-18 12:00:00,3.0,0,0,1019.1,95.0,10.0,67
2021-12-18 15:00:00,0.2,0,0,1019.6,95.0,4.0,76
2021-12-18 18:00:00,-2.6,0,0,1027.1,95.0,0.0,73
2021-12-18 21:00:00,-2.8,0,0,1025.8,95.0,0.0,68
2021-12-19 00:00:00,-0.5,0,0,1017.8,95.0,0.0,58
2021-12-19 03:00:00,2.5,1,50,1016.6,98.0,10.0,35
2021-12-19 06:00:00,8.1,0,0,1014.4,98.0,10.0,25
2021-12-19 09:00:00,11.1,0,0,1011.2,97.0,6.0,32
2021-12-19 12:00:00,5.9,0,0,1013.4,95.0,4.0,59
2021-12-19 15:00:00,5.0,0,0,1015.1,95.0,8.0,42
2021-12-19 18:00:00,-0.2,0,0,1019.0,95.0,0.0,62
2021-12-19 21:00:00,-0.3,0,0,1017.9,95.0,0.0,58
2021-12-20 00:00:00,5.4,0,0,1019.6,95.0,10.0,47
2021-12-20 03:00:00,6.0,1,265,1021.2,95.0,10.0,49
2021-12-20 06:00:00,7.3,1,180,1021.4,95.0,10.0,71
2021-12-20 09:00:00,9.7,0,0,1020.9,97.0,10.0,65
2021-12-20 12:00:00,8.8,1,140,1021.7,95.0,10.0,62
2021-12-20 15:00:00,7.6,1,135,1024.2,95.0,10.0,52
2021-12-20 18:00:00,4.4,1,30,1017.4,95.0,10.0,49
2021-12-20 21:00:00,6.2,0,0,1018.7,95.0,6.0,37
2021-12-21 00:00:00,1.4,1,135,1025.7,95.0,0.0,65
2021-12-21 03:00:00,1.1,0,0,1025.9,98.0,0.0,70
2021-12-21 06:00:00,5.2,0,0,1023.3,98.0,0.0,56
2021-12-21 09:00:00,7.2,0,0,1020.4,97.0,0.0,58
2021-12-21 12:00:00,3.8,0,0,1019.5,95.0,0.0,73
2021-12-21 15:00:00,1.5,0,0,1017.8,95.0,0.0,77
2021-12-21 18:00:00,6.1,1,135,1024.5,95.0,10.0,51
2021-12-21 21:00:00,2.4,1,135,1025.5,95.0,8.0,66
2021-12-22 00:00:00,-1.9,0,0,1011.9,95.0,0.0,65
2021-12-22 03:00:00,-0.2,0,0,1012.7,98.0,8.0,77
2021-12-22 06:00:00,3.7,0,0,1011.7,98.0,10.0,64
2021-12-22 09:00:00,8.6,0,0,1012.1,97.0,10.0,43
2021-12-22 12:00:00,9.8,0,0,1013.3,95.0,8.0,34
2021-12-22 15:00:00,7.9,0,0,1014.3,95.0,6.0,42
2021-12-22 18:00:00,-0.2,0,0,1015.2,95.0,0.0,70
2021-12-22 21:00:00,-1.8,0,0,1014.3,95.0,0.0,73
2021-12-23 00:00:00,1.6,0,0,1018.3,95.0,2.0,82
2021-12-23 03:00:00,2.6,1,170,1018.8,97.0,3.0,70
2021-12-23 06:00:00,7.9,1,170,1017.0,97.0,0.0,52
2021-12-23 09:00:00,9.3,1,135,1017.1,96.0,2.0,51
2021-12-23 12:00:00,5.1,0,0,1021.3,95.0,2.0,69
2021-12-23 15:00:00,3.0,0,0,1024.8,95.0,2.0,82
2021-12-23 18:00:00,6.0,0,0,1015.7,95.0,6.0,58
2021-12-23 21:00:00,4.4,0,0,1016.5,95.0,4.0,66
2021-12-24 00:00:00,4.2,0,0,1026.5,95.0,10.0,75
2021-12-24 03:00:00,4.3,1,100,1026.0,97.0,10.0,83
2021-12-24 06:00:00,2.3,1,40,1027.0,95.0,10.0,88
2021-12-24 09:00:00,3.1,1,360,1024.5,96.0,10.0,85
2021-12-24 12:00:00,1.6,0,0,1024.6,95.0,10.0,93
2021-12-24 15:00:00,1.1,1,325,1023.3,95.0,10.0,95
2021-12-24 18:00:00,4.8,1,45,1026.0,95.0,10.0,71
2021-12-24 21:00:00,3.8,0,0,1027.0,95.0,10.0,78
2021-12-25 00:00:00,0.1,0,0,1020.9,95.0,0.0,94
2021-12-25 03:00:00,-0.1,0,0,1021.7,93.0,0.0,92
2021-12-25 06:00:00,1.4,0,0,1021.2,97.0,10.0,82
2021-12-25 09:00:00,6.2,1,350,1018.1,97.0,10.0,63
2021-12-25 12:00:00,2.6,1,5,1020.0,95.0,10.0,81
2021-12-25 15:00:00,0.1,0,0,1021.3,95.0,10.0,92
2021-12-25 18:00:00,1.1,0,0,1021.1,95.0,0.0,95
2021-12-25 21:00:00,0.9,0,0,1020.8,95.0,0.0,94
2021-12-26 00:00:00,-1.8,0,0,1020.8,95.0,0.0,98
2021-12-26 03:00:00,-2.8,1,225,1023.5,93.0,0.0,95
2021-12-26 06:00:00,-1.7,0,0,1023.3,94.0,10.0,90
2021-12-26 09:00:00,3.2,1,180,1020.8,96.0,10.0,69
2021-12-26 12:00:00,0.0,0,0,1023.5,95.0,10.0,87
2021-12-26 15:00:00,-1.4,0,0,1025.6,95.0,8.0,92
2021-12-26 18:00:00,0.0,0,0,1020.7,95.0,10.0,92
2021-12-26 21:00:00,-1.0,1,5,1020.8,95.0,0.0,93
2021-12-27 00:00:00,0.5,0,0,1031.0,95.0,10.0,94
2021-12-27 03:00:00,-0.6,0,0,1033.6,94.0,10.0,94
2021-12-27 06:00:00,-0.6,0,0,1034.6,95.0,10.0,92
